Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
0,0,3.2210731740051415,3.2014487510023173,-21.0,0.5007424714047941
0,1,6.9767549140087795,3.7554637110006297,-21.0,0.5004452293142528
0,2,10.735190111008706,3.757986681011971,-20.0,0.5004678305755066
0,3,14.067776463998598,3.332363870998961,-20.0,0.5005740246746886
